time,x0,x1,x2
26.8,0.9998755253533437,1.1835292999589317e-05,0.00011263935365699532
26.810000000000002,0.9998755128183411,1.1833822110080202e-05,0.00011265335954908546
26.82,0.9998755002860298,1.183235200971446e-05,0.00011266736196089033
26.830000000000002,0.9998754877564067,1.183088269898641e-05,0.00011268136089460656
26.84,0.9998754752294695,1.1829414178399253e-05,0.00011269535635242861
26.85,0.9998754627052153,1.1827946448465048e-05,0.00011270934833654893
26.86,0.9998754501836414,1.1826479509704741e-05,0.00011272333684915785
26.87,0.9998754376647452,1.1825013362648132e-05,0.00011273732189244362
26.88,0.9998754251485238,1.1823548007833897e-05,0.00011275130346859246
26.89,0.9998754126349748,1.1822083445809581e-05,0.00011276528157978844
26.900000000000002,0.999875400124095,1.1820619677131598e-05,0.00011277925622821359
26.91,0.999875387615882,1.1819156702365227e-05,0.0001127932274160478
26.92,0.9998753751103326,1.1817694522084624e-05,0.00011280719514546899
26.93,0.9998753626074448,1.1816233136872815e-05,0.00011282115941865292
26.94,0.9998753501072153,1.1814772547321687e-05,0.00011283512023777324
26.95,0.9998753376096413,1.1813312754032e-05,0.00011284907760500161
26.96,0.9998753251147202,1.1811853757613383e-05,0.00011286303152250757
26.97,0.9998753126224491,1.1810395558684344e-05,0.00011287698199245851
26.98,0.9998753001328253,1.1808938157872244e-05,0.00011289092901701985
26.990000000000002,0.9998752876458461,1.1807481555813325e-05,0.00011290487259835486
27.0,0.9998752751615085,1.1806025753152696e-05,0.00011291881273862476
27.01,0.9998752626798098,1.1804570750544331e-05,0.00011293274943998867
27.02,0.9998752502007471,1.1803116548651083e-05,0.0001129466827046036
27.03,0.9998752377243175,1.1801663148144658e-05,0.00011296061253462456
27.04,0.9998752252505183,1.1800210549705655e-05,0.00011297453893220444
27.05,0.9998752127793468,1.1798758754023518e-05,0.00011298846189949399
27.060000000000002,0.9998752003107999,1.179730776179658e-05,0.00011300238143864198
27.07,0.9998751878448747,1.179585757373203e-05,0.00011301629755179503
27.080000000000002,0.9998751753815688,1.1794408190545932e-05,0.00011303021024109769
27.09,0.9998751629208787,1.179295961296322e-05,0.00011304411950869245
27.1,0.9998751504628017,1.1791511841717698e-05,0.00011305802535671971
27.11,0.9998751380073354,1.1790064877552036e-05,0.00011307192778731777
27.12,0.9998751255544764,1.1788618721217774e-05,0.00011308582680262289
27.13,0.9998751131042221,1.1787173373475326e-05,0.00011309972240476918
27.14,0.9998751006565693,1.1785728835093972e-05,0.00011311361459588875
27.150000000000002,0.9998750882115154,1.1784285106851857e-05,0.00011312750337811159
27.16,0.9998750757690573,1.1782842189536002e-05,0.00011314138875356559
27.17,0.999875063329192,1.17814000839423e-05,0.00011315527072437657
27.18,0.9998750508919168,1.1779958790875506e-05,0.00011316914929266833
27.19,0.9998750384572287,1.1778518311149242e-05,0.00011318302446056247
27.2,0.9998750260251246,1.1777078645586014e-05,0.00011319689623017863
27.21,0.9998750135956017,1.1775639795017184e-05,0.00011321076460363428
27.22,0.999875001168657,1.1774201760282986e-05,0.00011322462958304488
27.23,0.9998749887478563,1.1772761136942893e-05,0.00011323849100714597
27.240000000000002,0.9998749763310045,1.1771320017416683e-05,0.00011325234897839793
27.25,0.9998749639168518,1.176987959253196e-05,0.00011326620355600453
27.26,0.9998749515053963,1.1768439862060632e-05,0.00011328005474202553
27.27,0.999874939096636,1.1767000825774612e-05,0.0001132939025385207
27.28,0.9998749266905693,1.17655624834458e-05,0.00011330774694754978
27.29,0.9998749142871943,1.176412483484611e-05,0.00011332158797117252
27.3,0.9998749018865092,1.1762687879747446e-05,0.00011333542561144868
27.310000000000002,0.9998748894885119,1.176125161792172e-05,0.000113349259870438
27.32,0.999874877093201,1.175981604914084e-05,0.00011336309075020023
27.330000000000002,0.9998748647005744,1.175838117317671e-05,0.00011337691825279516
27.34,0.9998748523106303,1.175694698980124e-05,0.00011339074238028249
27.35,0.9998748399233668,1.175551349878634e-05,0.000113404563134722
27.36,0.9998748275387823,1.1754080699903916e-05,0.00011341838051817344
27.37,0.9998748151568747,1.1752648592925873e-05,0.00011343219453269655
27.38,0.9998748027776424,1.1751217177624127e-05,0.0001134460051803511
27.39,0.9998747904010834,1.174978645377058e-05,0.00011345981246319682
27.400000000000002,0.9998747780271959,1.174835642113714e-05,0.00011347361638329349
27.41,0.9998747656559781,1.1746927079495719e-05,0.00011348741694270083
27.42,0.9998747532874283,1.174549842861822e-05,0.00011350121414347861
27.43,0.9998747409215444,1.1744070468276555e-05,0.00011351500798768659
27.44,0.9998747285583248,1.1742643198242631e-05,0.00011352879847738451
27.45,0.9998747161977674,1.1741216618288355e-05,0.00011354258561463211
27.46,0.9998747038398708,1.1739790728185634e-05,0.00011355636940148918
27.47,0.9998746914846326,1.173836552770638e-05,0.00011357014984001543
27.48,0.9998746791320515,1.1736941016622498e-05,0.00011358392693227063
27.490000000000002,0.9998746667821253,1.1735517194705896e-05,0.00011359770068031454
27.5,0.9998746544348525,1.1734094061728483e-05,0.00011361147108620692
27.51,0.9998746420902309,1.1732671617462168e-05,0.00011362523815200748
27.52,0.9998746297482589,1.1731249861678858e-05,0.000113639001879776
27.53,0.9998746174089346,1.1729828794150458e-05,0.00011365276227157224
27.54,0.9998746050722563,1.1728408414648882e-05,0.00011366651932945594
27.55,0.9998745927382219,1.1726988722946033e-05,0.00011368027305548684
27.560000000000002,0.9998745804068299,1.1725569718813823e-05,0.00011369402345172473
27.57,0.9998745680780781,1.1724151402024157e-05,0.00011370777052022931
27.580000000000002,0.9998745557519649,1.1722733772348942e-05,0.00011372151426306038
27.59,0.9998745434284885,1.1721316829560092e-05,0.00011373525468227766
27.6,0.999874531107647,1.1719900573429507e-05,0.00011374899177994091
27.61,0.9998745187894384,1.1718485003729102e-05,0.00011376272555810989
27.62,0.9998745064738612,1.1717070120230782e-05,0.00011377645601884437
27.63,0.9998744941609135,1.1715655922706455e-05,0.00011379018316420405
27.64,0.9998744818505932,1.1714242410928028e-05,0.00011380390699624872
27.650000000000002,0.9998744695428986,1.1712829584667409e-05,0.00011381762751703811
27.66,0.999874457237828,1.1711417443696511e-05,0.000113831344728632
27.67,0.9998744449353795,1.1710005987787236e-05,0.00011384505863309013
27.68,0.9998744326355512,1.1708595216711495e-05,0.00011385876923247224
27.69,0.9998744203383412,1.1707185130241195e-05,0.00011387247652883809
27.7,0.999874408043748,1.1705775728148245e-05,0.00011388618052424745
27.71,0.9998743957517694,1.1704367010204552e-05,0.00011389988122076003
27.72,0.9998743834624039,1.1702958976182022e-05,0.00011391357862043563
27.73,0.9998743711756491,1.170155162585257e-05,0.00011392727272533397
27.740000000000002,0.9998743588915039,1.1700144958988096e-05,0.0001139409635375148
27.75,0.9998743466099659,1.1698738975360515e-05,0.0001139546510590379
27.76,0.9998743343310337,1.1697333674741729e-05,0.000113968335291963
27.77,0.9998743220547051,1.169592905690365e-05,0.00011398201623834984
27.78,0.9998743097809786,1.1694525121618183e-05,0.00011399569390025821
27.79,0.9998742975098519,1.1693121868657237e-05,0.00011400936827974783
27.8,0.9998742852413237,1.1691719297792724e-05,0.00011402303937887848
27.810000000000002,0.9998742729753918,1.1690317408796547e-05,0.00011403670719970988
27.82,0.9998742607120547,1.1688916201440616e-05,0.00011405037174430177
27.830000000000002,0.9998742484513101,1.1687515675496838e-05,0.00011406403301471397
27.84,0.9998742361931566,1.1686115830737122e-05,0.00011407769101300616
27.85,0.9998742239375922,1.1684716666933377e-05,0.00011409134574123815
27.86,0.9998742116846151,1.1683318183857508e-05,0.00011410499720146965
27.87,0.9998741994342233,1.1681920381281428e-05,0.00011411864539576042
27.88,0.9998741871864153,1.1680523258977038e-05,0.00011413229032617022
27.89,0.9998741749411889,1.1679126816716255e-05,0.0001141459319947588
27.900000000000002,0.9998741626985426,1.1677731054270976e-05,0.00011415957040358591
27.91,0.9998741504584742,1.167633597141312e-05,0.00011417320555471133
27.92,0.9998741382209823,1.1674941567914588e-05,0.00011418683745019476
27.93,0.9998741259860647,1.167354784354729e-05,0.00011420046609209599
27.94,0.9998741137537199,1.1672154798083136e-05,0.00011421409148247475
27.95,0.9998741015239457,1.167076243129403e-05,0.0001142277136233908
27.96,0.9998740892967406,1.1669370742951883e-05,0.00011424133251690391
27.97,0.9998740770721025,1.1667979732828601e-05,0.00011425494816507379
27.98,0.9998740648500297,1.1666589400696094e-05,0.00011426856056996024
27.990000000000002,0.9998740526305203,1.1665199746326271e-05,0.00011428216973362299
28.0,0.9998740404135729,1.1663810769491037e-05,0.00011429577565812177
28.01,0.9998740281991848,1.1662422469962303e-05,0.00011430937834551638
28.02,0.999874015987355,1.1661034847511974e-05,0.00011432297779786653
28.03,0.9998740037780812,1.1659647901911959e-05,0.00011433657401723199
28.04,0.9998739915713618,1.1658261632934165e-05,0.0001143501670056725
28.05,0.9998739793671947,1.1656876040350503e-05,0.00011436375676524784
28.060000000000002,0.9998739671655784,1.1655491123932881e-05,0.00011437734329801773
28.07,0.9998739549665108,1.1654106883453205e-05,0.00011439092660604196
28.080000000000002,0.9998739427699902,1.1652723318683384e-05,0.00011440450669138022
28.09,0.9998739305760149,1.1651340429395322e-05,0.0001144180835560923
28.1,0.9998739183845827,1.1649958215360936e-05,0.00011443165720223799
28.11,0.9998739061956922,1.1648576676352125e-05,0.00011444522763187698
28.12,0.9998738940093411,1.16471958121408e-05,0.00011445879484706906
28.13,0.9998738818255279,1.1645815622498872e-05,0.00011447235884987393
28.14,0.9998738696442507,1.1644436107198245e-05,0.00011448591964235139
28.150000000000002,0.9998738574655077,1.1643057266010832e-05,0.00011449947722656121
28.16,0.999873845289297,1.1641679098708535e-05,0.00011451303160456309
28.17,0.999873833115617,1.1640301605063265e-05,0.00011452658277841681
28.18,0.9998738209444653,1.1638924784846933e-05,0.00011454013075018212
28.19,0.9998738087758406,1.163754863783144e-05,0.00011455367552191876
28.2,0.9998737966097407,1.1636173163788701e-05,0.0001145672170956865
28.21,0.9998737844461643,1.1634798362490618e-05,0.00011458075547354508
28.22,0.999873772285109,1.1633424233709106e-05,0.00011459429065755424
28.23,0.9998737601265734,1.1632050777216065e-05,0.00011460782264977376
28.240000000000002,0.9998737479705553,1.1630677992783406e-05,0.00011462135145226338
28.25,0.9998737358170531,1.1629305880183043e-05,0.00011463487706708285
28.26,0.9998737236660648,1.1627934439186877e-05,0.00011464839949629193
28.27,0.9998737115175889,1.1626563669566818e-05,0.00011466191874195033
28.28,0.9998736993716231,1.1625193571094774e-05,0.00011467543480611789
28.29,0.9998736872281659,1.1623824143542655e-05,0.00011468894769085427
28.3,0.9998736750872155,1.1622455386682366e-05,0.00011470245739821926
28.310000000000002,0.9998736629487698,1.1621087300285815e-05,0.00011471596393027263
28.32,0.9998736508128272,1.1619719884124913e-05,0.0001147294672890741
28.330000000000002,0.9998736386793857,1.1618353137971566e-05,0.00011474296747668346
28.34,0.9998736265484436,1.1616987061597683e-05,0.0001147564644951604
28.35,0.9998736144204085,1.1615621384186027e-05,0.00011476995820779459
28.36,0.9998736022958099,1.1614255754025521e-05,0.00011478344843638965
28.37,0.999873590173741,1.1612890769374691e-05,0.0001147969354899359
28.38,0.9998735780542002,1.1611526429798077e-05,0.0001148104193703867
28.39,0.9998735659371858,1.1610162734860224e-05,0.00011482390007969549
28.400000000000002,0.9998735538226965,1.160879968412567e-05,0.00011483737761981568
28.41,0.9998735417107305,1.1607437277158958e-05,0.00011485085199270066
28.42,0.9998735296012865,1.1606075513524631e-05,0.00011486432320030386
28.43,0.999873517494363,1.1604714392787225e-05,0.00011487779124457865
28.44,0.9998735053899583,1.160335391451129e-05,0.00011489125612747845
28.45,0.9998734932880712,1.1601994078261362e-05,0.00011490471785095667
28.46,0.9998734811886997,1.160063488360198e-05,0.00011491817641696671
28.47,0.9998734690918428,1.1599276330097693e-05,0.00011493163182746197
28.48,0.9998734569974987,1.1597918417313035e-05,0.00011494508408439588
28.490000000000002,0.9998734449056659,1.1596561144812554e-05,0.00011495853318972182
28.5,0.9998734328163428,1.1595204512160789e-05,0.00011497197914539319
28.51,0.9998734207295281,1.1593848518922279e-05,0.00011498542195336341
28.52,0.99987340864522,1.159249316466157e-05,0.0001149988616155859
28.53,0.9998733965634174,1.1591138448943204e-05,0.00011501229813401403
28.54,0.9998733844841184,1.1589784371331714e-05,0.00011502573151060122
28.55,0.9998733724073217,1.1588430931391653e-05,0.0001150391617473009
28.560000000000002,0.9998733603330257,1.1587078128687552e-05,0.00011505258884606644
28.57,0.9998733482612286,1.1585725962783962e-05,0.00011506601280885127
28.580000000000002,0.9998733361919294,1.1584374433245417e-05,0.00011507943363760876
28.59,0.9998733241251265,1.1583023539636465e-05,0.00011509285133429234
28.6,0.9998733120608181,1.158167328152164e-05,0.00011510626590085546
28.61,0.9998732999990027,1.1580323658465491e-05,0.00011511967733925144
28.62,0.9998732879396789,1.1578974670032556e-05,0.00011513308565143374
28.63,0.9998732758828452,1.1577626315787376e-05,0.00011514649083935573
28.64,0.9998732638285001,1.1576278595294496e-05,0.00011515989290497085
28.650000000000002,0.999873251776642,1.1574931508118451e-05,0.00011517329185023249
28.66,0.9998732397272695,1.1573585053823788e-05,0.00011518668767709405
28.67,0.9998732276803809,1.157223923197505e-05,0.00011520008038750894
28.68,0.9998732156359749,1.1570894042136772e-05,0.00011521346998343057
28.69,0.9998732035940496,1.1569549483873501e-05,0.00011522685646681235
28.7,0.9998731915546041,1.1568205556749777e-05,0.00011524023983960766
28.71,0.9998731795176363,1.156686226033014e-05,0.00011525362010376993
28.72,0.9998731674831449,1.1565519594179135e-05,0.00011526699726125254
28.73,0.9998731554511285,1.1564177557861299e-05,0.00011528037131400895
28.740000000000002,0.9998731434215854,1.1562836150941177e-05,0.00011529374226399251
28.75,0.9998731313945142,1.156149537298331e-05,0.00011530711011315663
28.76,0.9998731193699134,1.1560155223552239e-05,0.00011532047486345472
28.77,0.9998731073477812,1.1558815702212507e-05,0.0001153338365168402
28.78,0.9998730953281165,1.155747680852865e-05,0.0001153471950752665
28.79,0.9998730833109177,1.1556138542065218e-05,0.00011536055054068697
28.8,0.9998730712961829,1.1554800902386745e-05,0.00011537390291505503
28.810000000000002,0.999873059283911,1.1553463889057778e-05,0.0001153872522003241
28.82,0.9998730472741002,1.1552127501642857e-05,0.00011540059839844759
28.830000000000002,0.9998730352667492,1.155079173970652e-05,0.00011541394151137888
28.84,0.9998730232618563,1.1549456602813316e-05,0.00011542728154107139
28.85,0.9998730112594204,1.1548122090527779e-05,0.00011544061848947852
28.86,0.9998729992594394,1.1546788202414452e-05,0.0001154539523585537
28.87,0.999872987261912,1.154545493803788e-05,0.0001154672831502503
28.88,0.9998729752668368,1.1544122296962604e-05,0.00011548061086652174
28.89,0.9998729632742123,1.1542790278753163e-05,0.00011549393550932142
28.900000000000002,0.9998729512840366,1.15414588829741e-05,0.00011550725708060277
28.91,0.9998729392963089,1.1540128109189955e-05,0.00011552057558231916
28.92,0.9998729273110271,1.1538797956965273e-05,0.00011553389101642402
28.93,0.9998729153281896,1.1537468425864591e-05,0.00011554720338487074
28.94,0.9998729033477953,1.1536139515452455e-05,0.00011556051268961273
28.95,0.9998728913698425,1.1534811225293403e-05,0.00011557381893260338
28.96,0.9998728793943296,1.1533483554951981e-05,0.00011558712211579614
